model,issue_time,valid_time,lead_time_h,source_path,H_e01,H_e02,H_e03,H_e04,H_e05,H_e06,H_e07,H_e08,H_e09,H_e10,H_e11,H_e12,H_e13,H_e14,H_e15,H_e16,H_e17,H_e18,H_e19,H_e20,Q_e01,Q_e02,Q_e03,Q_e04,Q_e05,Q_e06,Q_e07,Q_e08,Q_e09,Q_e10,Q_e11,Q_e12,Q_e13,Q_e14,Q_e15,Q_e16,Q_e17,Q_e18,Q_e19,Q_e20,H_min,H_p25,H_p50,H_p75,H_max,Q_min,Q_p25,Q_p50,Q_p75,Q_max,H_ctl,Q_ctl
COSMOE,2020-07-10 04:52:00,2020-07-11 17:00:00,36,2020.zip::2020/2020071006_pqprevi.zip::Pqprevi_COSMOE_2170.txt,380.03,379.8,380.0,379.78,379.76,379.73,380.13,379.88,379.73,379.68,380.34,380.21,379.78,379.88,379.92,379.96,379.9,379.75,379.93,379.74,179.03999999999996,58.639999999999986,161.44,47.839999999999975,35.44,23.439999999999998,233.43999999999994,97.44,23.439999999999998,-3.3600000000000136,352.24,276.64,48.639999999999986,95.03999999999996,119.44,139.83999999999997,105.83999999999997,34.24000000000001,125.44,28.24000000000001,379.68,379.76,379.88,379.99,380.34,-3.3600000000000136,35.14,96.23999999999998,145.23999999999998,352.24,,
COSMOE,2020-07-10 10:34:00,2020-07-11 23:00:00,36,2020.zip::2020/2020071012_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.83,379.98,379.87,379.74,379.71,379.73,379.83,379.99,379.73,379.74,380.25,380.04,379.69,380.03,380.02,379.66,379.85,379.75,379.93,379.87,85.08499999999994,165.4849999999999,105.48499999999991,41.88499999999995,28.68499999999996,35.484999999999914,86.68499999999996,169.88499999999993,34.284999999999926,41.88499999999995,313.4849999999999,198.2849999999999,17.484999999999914,189.88499999999993,185.08499999999992,4.2849999999999255,93.88499999999995,44.68499999999996,136.68499999999995,107.48499999999991,379.66,379.73,379.84,379.99,380.25,4.2849999999999255,40.28499999999994,90.28499999999995,166.58499999999992,313.4849999999999,,
COSMOE,2020-07-10 10:34:00,2020-07-11 23:00:00,36,2020.zip::2020/2020071018_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.83,379.98,379.87,379.74,379.71,379.73,379.83,379.99,379.73,379.74,380.25,380.04,379.69,380.03,380.02,379.66,379.85,379.75,379.93,379.87,85.08499999999994,165.4849999999999,105.48499999999991,41.88499999999995,28.68499999999996,35.484999999999914,86.68499999999996,169.88499999999993,34.284999999999926,41.88499999999995,313.4849999999999,198.2849999999999,17.484999999999914,189.88499999999993,185.08499999999992,4.2849999999999255,93.88499999999995,44.68499999999996,136.68499999999995,107.48499999999991,379.66,379.73,379.84,379.99,380.25,4.2849999999999255,40.28499999999994,90.28499999999995,166.58499999999992,313.4849999999999,,
COSMOE,2020-07-10 21:35:00,2020-07-12 10:00:00,36,2020.zip::2020/2020071101_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.7,379.77,379.72,379.79,379.71,379.72,379.72,379.73,379.72,379.75,379.73,379.76,379.75,379.76,379.7,379.71,379.73,379.74,379.72,379.8,72.54500000000003,104.94500000000001,78.94500000000001,113.34500000000004,76.94500000000001,80.145,78.54500000000003,84.145,82.145,93.74500000000002,86.94500000000001,97.34500000000004,94.94500000000001,97.74500000000002,70.145,73.34500000000004,86.54500000000003,88.94500000000001,82.145,118.145,379.7,379.72,379.73,379.75,379.8,70.145,78.84500000000001,85.34500000000001,95.54500000000002,118.145,,
COSMOE,2020-07-11 04:55:00,2020-07-12 17:00:00,36,2020.zip::2020/2020071107_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.63,379.66,379.65,379.63,379.63,379.61,379.63,379.66,379.63,379.66,379.63,379.66,379.65,379.65,379.62,379.63,379.65,379.65,379.65,379.71,69.06500000000003,86.26500000000001,79.465,68.26500000000001,70.26500000000001,60.66499999999999,68.66499999999999,85.465,71.86499999999998,85.465,69.465,82.66499999999999,78.66499999999999,77.86499999999998,65.465,69.86499999999998,78.66499999999999,81.86499999999998,79.86499999999998,107.06500000000003,379.61,379.63,379.65,379.66,379.71,60.66499999999999,69.36500000000001,78.26499999999999,82.06499999999998,107.06500000000003,,
COSMOE,2020-07-12 04:55:00,2020-07-13 17:00:00,36,2020.zip::2020/2020071208_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.63,379.66,379.66,379.65,379.65,379.64,379.63,379.64,379.67,379.66,379.65,379.65,379.66,379.65,379.65,379.64,379.63,379.65,379.64,379.63,70.78499999999998,81.98500000000003,83.585,81.18500000000002,76.78499999999998,71.585,71.18500000000002,73.585,89.585,82.385,76.78499999999998,78.78499999999998,85.18500000000002,76.78499999999998,77.585,73.585,69.585,77.18500000000002,74.78499999999998,71.18500000000002,379.63,379.64,379.65,379.66,379.67,69.585,73.085,76.78499999999998,81.38500000000002,89.585,,
COSMOE,2020-07-13 04:54:00,2020-07-14 17:00:00,36,2020.zip::2020/2020071307_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.62,379.61,379.63,379.61,379.62,379.62,379.65,379.61,379.6,379.61,379.59,379.61,379.62,379.64,379.62,379.62,379.61,379.6,379.61,379.62,76.36499999999998,71.56500000000003,81.965,70.36499999999998,73.56500000000003,73.965,90.76500000000001,68.76500000000001,65.16499999999999,69.965,63.16499999999999,71.56500000000003,73.965,83.56500000000003,73.965,76.36499999999998,71.965,64.76500000000001,70.76500000000001,74.36499999999998,379.59,379.61,379.61,379.62,379.65,63.16499999999999,70.26499999999999,72.76500000000001,74.86499999999998,90.76500000000001,,
COSMOE,2020-07-14 04:57:00,2020-07-15 17:00:00,36,2020.zip::2020/2020071407_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.56,379.55,379.55,379.55,379.61,379.56,379.57,379.62,379.53,379.54,379.54,379.57,379.59,379.54,379.59,379.58,379.55,379.57,379.62,379.57,62.17000000000006,58.97000000000001,59.770000000000024,59.770000000000024,86.57000000000004,65.77000000000002,66.97000000000001,94.57000000000004,50.97000000000004,56.570000000000036,56.570000000000036,69.77000000000002,77.77000000000002,53.770000000000024,76.97000000000001,71.37000000000005,59.770000000000024,66.97000000000001,92.57000000000004,68.57000000000004,379.54,379.56,379.58,379.59,379.63,50.97000000000004,59.57000000000002,66.37000000000002,72.77000000000004,94.57000000000004,,
COSMOE,2020-07-15 04:52:00,2020-07-16 17:00:00,36,2020.zip::2020/2020071507_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.47,379.73,379.52,379.53,379.54,379.57,379.47,379.48,379.57,379.48,379.46,379.55,379.48,379.49,379.49,379.46,379.54,379.48,379.48,379.51,41.244999999999955,162.44499999999994,63.244999999999955,70.04499999999996,72.04499999999996,86.04499999999996,42.84499999999995,44.84499999999995,85.24499999999995,47.244999999999955,35.244999999999955,78.84499999999997,45.244999999999955,50.44499999999994,50.44499999999994,34.044999999999966,70.84499999999994,45.244999999999955,47.244999999999955,58.84499999999995,379.46,379.49,379.5,379.55,379.73,34.044999999999966,45.14499999999995,50.44499999999994,71.14499999999995,162.44499999999994,,
COSMOE,2020-07-16 04:50:00,2020-07-17 17:00:00,36,2020.zip::2020/2020071608_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.47,379.49,379.47,379.46,379.49,379.47,379.47,379.46,379.49,379.47,379.48,379.48,379.48,379.45,379.46,379.49,379.48,379.45,379.47,379.48,55.664999999999985,65.26499999999999,54.06499999999999,53.26499999999998,63.26499999999998,56.06499999999999,54.06499999999999,51.26499999999998,63.664999999999985,53.664999999999985,60.865,60.06499999999999,59.664999999999985,45.664999999999985,52.865,64.065,58.06499999999999,46.464999999999996,54.06499999999999,60.865,379.45,379.47,379.47,379.48,379.49,45.664999999999985,53.56499999999998,55.86499999999999,60.865,65.26499999999999,,
COSMOE,2020-07-17 06:33:00,2020-07-18 19:00:00,36,2020.zip::2020/2020071707_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.46,379.48,379.48,379.46,379.48,379.47,379.48,379.48,379.48,379.48,379.46,379.45,379.45,379.46,379.48,379.48,379.48,379.48,379.48,379.47,50.7,62.3,59.09999999999998,50.7,57.89999999999999,55.499999999999986,58.7,61.09999999999998,60.3,62.3,52.7,47.09999999999998,48.3,52.3,57.89999999999999,61.499999999999986,59.09999999999998,60.7,58.3,57.499999999999986,379.45,379.47,379.48,379.48,379.49,47.09999999999998,52.6,58.099999999999994,60.4,62.3,,
COSMOE,2020-07-18 07:01:00,2020-07-19 19:00:00,36,2020.zip::2020/2020071808_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.5,379.5,379.49,379.48,379.51,379.51,379.49,379.49,379.47,379.5,379.49,379.49,379.5,379.49,379.5,379.5,379.48,379.5,379.51,379.5,63.15499999999998,61.15499999999998,57.55499999999996,54.35499999999997,65.95499999999996,65.55499999999995,58.754999999999974,56.754999999999974,49.95499999999996,60.754999999999974,57.95499999999996,58.35499999999997,60.35499999999997,57.95499999999996,59.95499999999996,59.95499999999996,51.15499999999998,60.35499999999997,64.35499999999996,59.95499999999996,379.48,379.49,379.5,379.5,379.51,49.95499999999996,57.85499999999996,59.95499999999996,60.854999999999976,65.95499999999996,,
COSMOE,2020-07-19 06:51:00,2020-07-20 19:00:00,36,2020.zip::2020/2020071907_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.51,379.52,379.5,379.5,379.51,379.51,379.51,379.52,379.52,379.51,379.5,379.49,379.54,379.51,379.53,379.5,379.49,379.49,379.5,379.5,62.05999999999998,67.65999999999997,56.859999999999964,56.45999999999999,59.659999999999975,60.859999999999964,60.05999999999998,66.45999999999998,64.45999999999998,59.659999999999975,57.25999999999997,54.45999999999999,77.25999999999999,63.659999999999975,72.85999999999996,57.659999999999975,52.45999999999999,53.25999999999997,57.659999999999975,54.859999999999964,379.5,379.51,379.51,379.52,379.55,52.45999999999999,56.75999999999997,59.659999999999975,63.85999999999998,77.25999999999999,,
COSMOE,2020-07-20 06:42:00,2020-07-21 19:00:00,36,2020.zip::2020/2020072007_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.52,379.55,379.55,379.54,379.58,379.56,379.55,379.56,379.56,379.53,379.56,379.54,379.55,379.56,379.58,379.55,379.56,379.54,379.56,379.56,52.724999999999994,65.525,66.725,59.12499999999997,76.32499999999996,69.12499999999997,63.525000000000006,70.32499999999996,70.32499999999996,53.12499999999997,67.525,61.92499999999998,65.12499999999997,67.92499999999998,79.12499999999997,63.525000000000006,69.12499999999997,60.724999999999994,68.32499999999996,70.32499999999996,379.53,379.55,379.56,379.57,379.59,52.724999999999994,63.125,67.125,69.42499999999997,79.12499999999997,,
COSMOE,2020-07-21 04:57:00,2020-07-22 17:00:00,36,2020.zip::2020/2020072107_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.58,379.57,379.58,379.63,379.6,379.56,379.57,379.57,379.56,379.55,379.59,379.57,379.59,379.57,379.6,379.56,379.57,379.56,379.68,379.57,68.63000000000001,62.63000000000001,67.02999999999999,93.43000000000002,78.22999999999998,58.63000000000001,65.02999999999999,63.02999999999999,60.63000000000001,53.43000000000002,73.83,65.83,72.63000000000001,63.43000000000002,76.63000000000001,58.63000000000001,65.02999999999999,61.02999999999999,115.02999999999999,65.02999999999999,379.55,379.57,379.58,379.6,379.68,53.43000000000002,62.230000000000004,65.02999999999999,72.93,115.02999999999999,,
COSMOE,2020-07-21 21:33:00,2020-07-23 10:00:00,36,2020.zip::2020/2020072122_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.69,379.68,379.71,379.84,379.71,379.69,379.69,380.1,379.7,379.64,379.84,379.69,379.7,379.75,379.66,379.68,379.7,380.01,379.66,379.77,60.96500000000002,54.56499999999998,70.96500000000002,136.16500000000002,70.56499999999998,60.165000000000006,60.96500000000002,274.56500000000005,64.96500000000002,38.56499999999998,137.365,61.76499999999997,67.76499999999997,91.365,44.96500000000002,57.76499999999997,66.56499999999998,223.365,48.56499999999998,98.96500000000002,379.64,379.69,379.7,379.76,380.1,38.56499999999998,59.565,65.765,93.265,274.56500000000005,,
COSMOE,2020-07-22 04:52:00,2020-07-23 17:00:00,36,2020.zip::2020/2020072207_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.64,379.66,379.65,379.73,379.64,379.66,379.65,379.91,379.68,379.64,379.78,379.66,379.64,379.71,379.63,379.65,379.68,379.92,379.64,379.74,57.44999999999999,64.25,62.25,100.64999999999998,56.25,67.44999999999999,59.85000000000002,192.64999999999998,75.05000000000001,55.05000000000001,124.64999999999998,66.25,56.64999999999998,91.85000000000002,50.25,58.64999999999998,73.44999999999999,195.85000000000002,53.85000000000002,102.64999999999998,379.64,379.65,379.67,379.73,379.93,50.25,57.249999999999986,65.25,94.05000000000001,195.85000000000002,,
COSMOE,2020-07-22 21:39:00,2020-07-24 10:00:00,36,2020.zip::2020/2020072300_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.76,379.79,379.78,379.78,379.79,379.78,379.78,379.79,379.8,379.78,379.79,379.78,379.77,379.77,379.79,379.78,379.79,379.78,379.79,379.84,83.86500000000004,94.66500000000005,91.86500000000004,93.86500000000004,94.66500000000005,91.06500000000003,90.66500000000005,96.66500000000005,100.66500000000005,92.26500000000001,97.46500000000006,89.86500000000004,86.66500000000005,84.66500000000005,97.86500000000004,91.46500000000006,95.06500000000003,92.66500000000005,94.66500000000005,120.26500000000001,379.77,379.78,379.78,379.79,379.84,83.86500000000004,90.96500000000003,93.26500000000004,95.46500000000003,120.26500000000001,,
COSMOE,2020-07-23 04:57:00,2020-07-24 17:00:00,36,2020.zip::2020/2020072307_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.71,379.72,379.71,379.71,379.74,379.7,379.71,379.71,379.75,379.71,379.73,379.71,379.7,379.7,379.73,379.74,379.73,379.72,379.73,379.71,82.725,83.92499999999998,83.525,81.92499999999998,98.32499999999996,78.725,80.32499999999996,81.525,101.12499999999997,83.525,89.92499999999998,81.525,77.525,77.12499999999997,92.725,95.12499999999997,89.525,85.525,92.32499999999996,83.525,379.7,379.71,379.72,379.73,379.75,77.12499999999997,81.525,83.525,90.52499999999998,101.12499999999997,,
COSMOE,2020-07-24 06:43:00,2020-07-25 19:00:00,36,2020.zip::2020/2020072407_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.58,379.54,379.54,379.51,379.53,379.51,379.53,379.51,379.57,379.54,379.56,379.55,379.54,379.54,379.52,379.53,379.53,379.52,379.55,379.56,85.14500000000001,65.94500000000002,67.54499999999999,51.545000000000016,61.14500000000001,52.345,58.345,51.545000000000016,79.14500000000001,63.54499999999999,75.54499999999999,69.54499999999999,64.74500000000003,65.14500000000001,57.14500000000001,58.745000000000005,59.14500000000001,55.545000000000016,69.14500000000001,74.74500000000003,379.51,379.53,379.54,379.55,379.59,51.545000000000016,58.045,64.14500000000001,69.245,85.14500000000001,,
COSMOE,2020-07-25 06:45:00,2020-07-26 19:00:00,36,2020.zip::2020/2020072507_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.54,379.55,379.54,379.56,379.54,379.54,379.55,379.55,379.56,379.53,379.55,379.55,379.54,379.56,379.54,379.55,379.55,379.54,379.56,379.55,63.74000000000004,68.14000000000001,63.74000000000004,69.34000000000006,62.140000000000015,63.74000000000004,64.14000000000001,64.54000000000005,70.14000000000001,58.940000000000026,64.54000000000005,68.54000000000005,60.940000000000026,70.54000000000005,62.940000000000026,64.94000000000003,66.94000000000003,61.74000000000004,71.74000000000004,66.94000000000003,379.54,379.55,379.55,379.56,379.56,58.940000000000026,63.540000000000035,64.54000000000005,68.24000000000002,71.74000000000004,,
COSMOE,2020-07-26 07:00:00,2020-07-27 19:00:00,36,2020.zip::2020/2020072608_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.49,379.52,379.49,379.5,379.51,379.52,379.51,379.49,379.51,379.49,379.52,379.49,379.5,379.49,379.5,379.49,379.53,379.49,379.52,379.5,54.32999999999997,67.92999999999999,55.92999999999999,57.12999999999998,64.32999999999997,69.52999999999999,61.92999999999999,55.92999999999999,61.12999999999998,55.52999999999999,66.72999999999998,53.52999999999999,57.12999999999998,55.92999999999999,60.729999999999976,55.52999999999999,72.32999999999997,54.729999999999976,66.72999999999998,58.729999999999976,379.49,379.49,379.5,379.52,379.53,53.52999999999999,55.82999999999999,57.92999999999998,64.92999999999998,72.32999999999997,,
COSMOE,2020-07-27 06:39:00,2020-07-28 19:00:00,36,2020.zip::2020/2020072707_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.6,379.56,379.59,379.61,379.56,379.6,379.59,379.58,379.6,379.56,379.59,379.6,379.6,379.55,379.6,379.59,379.6,379.62,379.62,379.58,73.91499999999996,58.31499999999994,69.91499999999996,77.91499999999996,57.11499999999995,74.31499999999994,69.51499999999993,65.91499999999996,76.31499999999994,58.31499999999994,69.11499999999995,74.71499999999997,75.91499999999996,53.11499999999995,73.91499999999996,70.71499999999997,73.91499999999996,83.11499999999995,83.11499999999995,66.71499999999997,379.55,379.58,379.59,379.6,379.62,53.11499999999995,66.51499999999997,72.31499999999997,75.01499999999997,83.11499999999995,,
COSMOE,2020-07-28 06:25:00,2020-07-29 18:00:00,36,2020.zip::2020/2020072807_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.68,379.56,379.59,379.61,379.58,379.71,379.59,379.61,379.74,379.65,379.59,379.57,379.6,379.64,379.6,379.58,379.64,379.61,379.63,379.58,101.28499999999994,45.684999999999974,60.08499999999995,71.28499999999994,55.684999999999974,116.48499999999999,60.484999999999985,71.68499999999997,131.68499999999997,89.68499999999997,59.684999999999974,51.684999999999974,66.48499999999999,85.68499999999997,66.48499999999999,54.88499999999996,84.08499999999995,68.48499999999999,77.68499999999997,54.88499999999996,379.56,379.58,379.61,379.64,379.74,45.684999999999974,58.684999999999974,67.48499999999999,84.48499999999996,131.68499999999997,,
COSMOE,2020-07-29 06:26:00,2020-07-30 18:00:00,36,2020.zip::2020/2020072907_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.67,379.66,379.66,379.65,379.67,379.65,379.66,379.68,379.62,379.65,379.65,379.67,379.62,379.67,379.71,379.69,379.65,379.67,379.63,379.68,82.23999999999998,79.03999999999999,77.84,71.44000000000003,81.44000000000003,75.03999999999999,80.64000000000001,89.44000000000003,57.84,75.44000000000003,71.84,81.44000000000003,59.84,81.44000000000003,103.03999999999999,92.23999999999998,76.23999999999998,84.64000000000001,64.64000000000001,88.64000000000001,379.62,379.65,379.66,379.67,379.71,57.84,74.24,79.84,82.83999999999999,103.03999999999999,,
COSMOE,2020-07-30 06:06:00,2020-07-31 18:00:00,36,2020.zip::2020/2020073007_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.64,379.65,379.65,379.64,379.64,379.64,379.63,379.64,379.64,379.62,379.67,379.69,379.63,379.65,379.68,379.7,379.63,379.65,379.66,379.69,72.67499999999998,77.07499999999996,74.67499999999998,71.87499999999997,71.87499999999997,71.475,68.275,72.275,71.475,65.07499999999996,87.475,96.275,68.275,75.87499999999997,90.67499999999998,101.07499999999996,67.87499999999997,77.475,79.475,94.275,379.63,379.64,379.64,379.67,379.7,65.07499999999996,71.475,73.67499999999998,81.475,101.07499999999996,,
COSMOE,2020-08-01 04:44:00,2020-08-02 17:00:00,36,2020.zip::2020/2020080107_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.66,379.65,379.7,379.66,380.19,379.77,379.74,379.64,379.75,379.83,379.75,380.04,379.74,379.64,379.73,380.0,380.06,379.67,379.66,379.74,33.80500000000001,26.605000000000018,51.004999999999995,33.80500000000001,307.805,87.40500000000003,71.005,22.605000000000018,78.20499999999998,114.60500000000002,78.20499999999998,226.20499999999998,71.005,24.204999999999984,66.20499999999998,205.40500000000003,238.20499999999998,39.80500000000001,31.40500000000003,73.805,379.64,379.66,379.74,379.81,380.19,22.605000000000018,33.80500000000001,71.005,94.20500000000003,307.805,,
COSMOE,2020-08-02 04:54:00,2020-08-03 17:00:00,36,2020.zip::2020/2020080207_pqprevi.zip::Pqprevi_COSMOE_2170.txt,379.57,379.9,379.57,379.6,379.57,379.59,379.61,379.67,379.64,379.58,379.69,379.6,379.89,379.59,379.61,379.79,379.66,379.61,379.66,379.55,40.15499999999996,202.555,40.55499999999999,52.55499999999999,39.355000000000004,48.15499999999996,57.355000000000004,89.355,71.355,43.355000000000004,97.355,53.355000000000004,199.755,51.355000000000004,57.355000000000004,144.95499999999998,84.55499999999999,57.75499999999998,84.55499999999999,32.55499999999999,379.56,379.58,379.61,379.67,379.9,32.55499999999999,46.95499999999997,57.355000000000004,85.755,202.555,,
