model,issue_time,valid_time,lead_time_h,source_path,H_e01,H_e02,H_e03,H_e04,H_e05,H_e06,H_e07,H_e08,H_e09,H_e10,H_e11,H_e12,H_e13,H_e14,H_e15,H_e16,H_e17,H_e18,H_e19,H_e20,Q_e01,Q_e02,Q_e03,Q_e04,Q_e05,Q_e06,Q_e07,Q_e08,Q_e09,Q_e10,Q_e11,Q_e12,Q_e13,Q_e14,Q_e15,Q_e16,Q_e17,Q_e18,Q_e19,Q_e20,H_min,H_p25,H_p50,H_p75,H_max,Q_min,Q_p25,Q_p50,Q_p75,Q_max,H_ctl,Q_ctl
C1E,2024-02-10 04:22:00,2024-02-10 10:00:00,6,2024.zip::2024/20240210-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.53,379.53,379.55,379.53,379.54,379.53,379.53,379.54,379.56,379.54,,,,,,,,,,,62.492000000000004,62.612,64.652,62.372,62.732,62.251999999999995,62.251999999999995,62.732,66.092,63.212,,,,,,,,,,,379.53,379.53,379.53,379.54,379.56,62.251999999999995,62.402,62.672,63.092,66.092,,
C2E,2024-02-10 05:24:00,2024-02-10 11:00:00,6,2024.zip::2024/20240210-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.54,379.54,379.56,379.53,379.54,379.53,379.53,379.53,379.59,379.54,379.53,379.52,379.53,379.53,379.53,379.53,379.53,379.54,379.53,379.54,63.392999999999994,62.793,66.15299999999999,61.473000000000006,63.633,61.833,62.312999999999995,61.473000000000006,71.193,63.273,61.953,60.992999999999995,61.713,61.473000000000006,61.713,61.473000000000006,61.592999999999996,62.913,61.353,63.992999999999995,379.52,379.53,379.53,379.54,379.59,60.992999999999995,61.473000000000006,61.893,63.303,71.193,,
C1E,2024-02-11 04:22:00,2024-02-11 10:00:00,6,2024.zip::2024/20240211-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.51,379.48,379.49,379.5,379.5,379.5,379.48,379.49,379.48,379.49,,,,,,,,,,,59.766,55.926,57.486,58.686,58.565999999999995,58.326,55.686,57.486,55.686,58.086,,,,,,,,,,,379.48,379.48,379.49,379.5,379.51,55.686,56.316,57.786,58.506,59.766,,
C2E,2024-02-11 05:25:00,2024-02-11 11:00:00,6,2024.zip::2024/20240211-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.6,379.59,379.6,379.61,379.61,379.6,379.59,379.6,379.59,379.59,379.59,379.59,379.62,379.61,379.58,379.6,379.62,379.62,379.59,379.6,70.99000000000001,68.22999999999999,70.02999999999999,72.31,72.42999999999999,70.86999999999999,68.47,70.86999999999999,68.47,68.71,68.83,68.71,72.55,72.19000000000001,67.27,70.75,73.75,73.75,69.31,70.51,379.58,379.59,379.6,379.61,379.62,67.27,68.71,70.63,72.22000000000001,73.75,,
C1E,2024-02-12 04:22:00,2024-02-12 10:00:00,6,2024.zip::2024/20240212-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.44,379.44,379.46,379.45,379.43,379.43,379.43,379.43,379.43,379.43,,,,,,,,,,,51.964,51.964,55.084,52.92400000000001,50.644,50.763999999999996,50.884,50.644,50.524,50.404,,,,,,,,,,,379.43,379.43,379.43,379.44,379.46,50.404,50.644,50.824,51.964,55.084,,
C2E,2024-02-12 05:25:00,2024-02-12 11:00:00,6,2024.zip::2024/20240212-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.45,379.43,379.46,379.45,379.44,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.43,379.44,379.43,379.43,379.44,53.535000000000004,51.015,54.974999999999994,53.894999999999996,52.695,50.654999999999994,51.135,51.37499999999999,50.654999999999994,50.535000000000004,50.894999999999996,50.775,50.894999999999996,51.015,50.175,51.135,52.335,50.535000000000004,50.535000000000004,51.735,379.43,379.43,379.43,379.44,379.46,50.175,50.654999999999994,51.015,51.885,54.974999999999994,,
C1E,2024-02-13 04:22:00,2024-02-13 10:00:00,6,2024.zip::2024/20240213-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,,,,,,,,,,,43.588,43.708000000000006,43.708000000000006,43.708000000000006,43.708000000000006,43.588,43.588,43.588,43.708000000000006,43.708000000000006,,,,,,,,,,,379.36,379.36,379.36,379.36,379.36,43.588,43.588,43.708000000000006,43.708000000000006,43.708000000000006,,
C2E,2024-02-13 05:24:00,2024-02-13 11:00:00,6,2024.zip::2024/20240213-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,44.301,44.301,44.301,44.301,44.301,44.301,44.181000000000004,44.301,44.301,44.301,44.301,44.301,44.301,44.301,44.301,44.301,44.301,44.301,44.301,44.301,379.37,379.37,379.37,379.37,379.37,44.181000000000004,44.301,44.301,44.301,44.301,,
C1E,2024-02-14 04:22:00,2024-02-14 10:00:00,6,2024.zip::2024/20240214-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,379.29,,,,,,,,,,,36.896,37.016,37.016,37.016,36.775999999999996,36.896,36.896,36.896,36.896,36.896,,,,,,,,,,,379.29,379.29,379.29,379.29,379.29,36.775999999999996,36.896,36.896,36.986,37.016,,
C2E,2024-02-14 05:25:00,2024-02-14 11:00:00,6,2024.zip::2024/20240214-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,379.3,37.414,37.414,37.414,37.294,37.17400000000001,37.414,37.17400000000001,37.294,37.294,37.294,37.414,37.294,37.414,37.294,37.414,37.414,37.294,37.294,37.294,37.294,379.3,379.3,379.3,379.3,379.3,37.17400000000001,37.294,37.294,37.414,37.414,,
C1E,2024-02-15 04:22:00,2024-02-15 10:00:00,6,2024.zip::2024/20240215-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,,,,,,,,,,,33.684000000000005,33.803999999999995,33.803999999999995,33.803999999999995,33.684000000000005,33.803999999999995,33.803999999999995,33.803999999999995,33.803999999999995,33.803999999999995,,,,,,,,,,,379.26,379.26,379.26,379.26,379.26,33.684000000000005,33.803999999999995,33.803999999999995,33.803999999999995,33.803999999999995,,
C2E,2024-02-15 05:24:00,2024-02-15 11:00:00,6,2024.zip::2024/20240215-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.27,379.26,379.26,379.26,34.092,34.092,34.212,34.092,34.092,34.212,34.092,34.092,34.212,34.212,34.212,34.092,34.092,34.092,34.092,34.212,34.212,34.092,34.092,34.212,379.26,379.26,379.26,379.26,379.27,34.092,34.092,34.092,34.212,34.212,,
C1E,2024-02-16 04:22:00,2024-02-16 10:00:00,6,2024.zip::2024/20240216-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,,,,,,,,,,,32.596000000000004,32.716,32.596000000000004,32.596000000000004,32.596000000000004,32.596000000000004,32.596000000000004,32.596000000000004,32.596000000000004,32.716,,,,,,,,,,,379.25,379.25,379.25,379.25,379.25,32.596000000000004,32.596000000000004,32.596000000000004,32.596000000000004,32.716,,
C2E,2024-02-16 05:24:00,2024-02-16 11:00:00,6,2024.zip::2024/20240216-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,33.109,32.989,32.989,33.109,32.989,32.869,33.109,32.989,33.229,33.109,32.989,33.109,32.989,32.989,33.109,33.109,32.989,33.109,33.229,32.989,379.25,379.25,379.25,379.25,379.25,32.869,32.989,33.049,33.109,33.229,,
C1E,2024-02-17 04:22:00,2024-02-17 10:00:00,6,2024.zip::2024/20240217-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,,,,,,,,,,,33.104,33.104,33.104,32.984,33.224000000000004,32.984,33.104,33.104,33.104,32.984,,,,,,,,,,,379.25,379.25,379.25,379.25,379.25,32.984,33.014,33.104,33.104,33.224000000000004,,
C2E,2024-02-17 05:24:00,2024-02-17 11:00:00,6,2024.zip::2024/20240217-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.26,379.26,379.26,379.25,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,33.74,33.5,33.5,33.26,33.74,33.5,33.620000000000005,33.620000000000005,33.620000000000005,33.379999999999995,33.379999999999995,33.620000000000005,33.26,33.26,33.5,33.5,33.5,33.5,33.5,33.5,379.25,379.26,379.26,379.26,379.26,33.26,33.47,33.5,33.620000000000005,33.74,,
C1E,2024-02-18 04:22:00,2024-02-18 10:00:00,6,2024.zip::2024/20240218-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.25,,,,,,,,,,,33.116,32.996,32.996,32.996,32.996,32.996,33.116,32.996,32.996,32.996,,,,,,,,,,,379.25,379.25,379.25,379.25,379.25,32.996,32.996,32.996,32.996,33.116,,
C2E,2024-02-18 05:24:00,2024-02-18 11:00:00,6,2024.zip::2024/20240218-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.26,379.26,379.25,379.26,379.25,379.25,379.26,379.26,379.26,379.25,379.26,379.26,379.26,379.26,379.26,379.25,379.26,379.25,379.26,379.26,33.528,33.288,33.288,33.408,33.288,33.168000000000006,33.408,33.288,33.408,33.288,33.528,33.528,33.288,33.408,33.408,33.288,33.408,33.288,33.288,33.408,379.25,379.25,379.26,379.26,379.26,33.168000000000006,33.288,33.348,33.408,33.528,,
C1E,2024-02-19 04:22:00,2024-02-19 10:00:00,6,2024.zip::2024/20240219-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.26,379.25,379.25,379.26,379.25,379.25,379.25,379.25,379.25,379.25,,,,,,,,,,,34.434000000000005,33.354,32.754,33.474,32.394,32.754,33.234,32.994,32.394,32.514,,,,,,,,,,,379.25,379.25,379.25,379.25,379.26,32.394,32.574,32.873999999999995,33.324,34.434000000000005,,
C2E,2024-02-19 05:24:00,2024-02-19 11:00:00,6,2024.zip::2024/20240219-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.27,379.27,379.25,379.26,379.25,379.25,379.25,379.25,379.25,379.25,379.25,379.26,379.26,379.25,379.25,379.25,379.3,379.27,379.27,379.26,34.894000000000005,34.774,33.094,34.054,32.974000000000004,33.214,32.734,32.734,32.49400000000001,32.854,33.214,34.174,33.333999999999996,32.49400000000001,33.214,32.614,38.614,34.534,34.654,33.934,379.25,379.25,379.25,379.27,379.3,32.49400000000001,32.824,33.214,34.263999999999996,38.614,,
C1E,2024-02-20 04:22:00,2024-02-20 10:00:00,6,2024.zip::2024/20240220-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.25,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,379.26,,,,,,,,,,,33.116,33.716,33.355999999999995,33.596000000000004,33.596000000000004,34.076,33.716,34.076,33.476,33.476,,,,,,,,,,,379.25,379.26,379.26,379.26,379.26,33.116,33.476,33.596000000000004,33.716,34.076,,
C2E,2024-02-20 05:24:00,2024-02-20 11:00:00,6,2024.zip::2024/20240220-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.25,379.26,379.25,379.25,379.25,379.26,379.26,379.26,379.25,379.25,379.26,379.25,379.25,379.26,379.26,379.27,379.25,379.25,379.26,379.26,32.917,33.757000000000005,32.917,33.157000000000004,33.037,33.397,33.276999999999994,33.876999999999995,33.157000000000004,33.037,33.516999999999996,33.037,33.157000000000004,33.637,33.757000000000005,35.437,33.037,32.797,33.757000000000005,33.637,379.25,379.25,379.25,379.26,379.27,32.797,33.037,33.217,33.667,35.437,,
C1E,2024-02-21 04:22:00,2024-02-21 10:00:00,6,2024.zip::2024/20240221-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,379.2,,,,,,,,,,,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,28.4,,,,,,,,,,,379.2,379.2,379.2,379.2,379.2,28.4,28.4,28.4,28.4,28.4,,
C2E,2024-02-21 05:24:00,2024-02-21 11:00:00,6,2024.zip::2024/20240221-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,379.19,28.189,28.189,28.309,28.309,28.189,28.309,28.189,28.309,28.189,28.309,28.309,28.189,28.189,28.309,28.309,28.189,28.189,28.309,28.309,28.309,379.19,379.19,379.19,379.19,379.19,28.189,28.189,28.309,28.309,28.309,,
C1E,2024-02-22 04:22:00,2024-02-22 10:00:00,6,2024.zip::2024/20240222-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.26,379.3,379.27,379.26,379.28,379.29,379.26,379.28,379.29,379.3,,,,,,,,,,,33.316,38.236,34.876,33.076,35.356,37.156,33.796,35.236,36.916000000000004,38.236,,,,,,,,,,,379.26,379.26,379.28,379.3,379.3,33.076,34.066,35.296,37.096000000000004,38.236,,
C2E,2024-02-22 05:24:00,2024-02-22 11:00:00,6,2024.zip::2024/20240222-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.28,379.36,379.28,379.3,379.31,379.34,379.27,379.34,379.32,379.32,379.31,379.32,379.33,379.31,379.32,379.28,379.31,379.3,379.35,379.35,34.573,44.053000000000004,35.053000000000004,37.093,38.893,42.25300000000001,33.733000000000004,41.413000000000004,39.493,38.893,38.293,39.133,40.453,38.533,39.85300000000001,34.453,38.772999999999996,37.573,42.613,43.573,379.27,379.3,379.32,379.33,379.36,33.733000000000004,37.453,38.893,40.693000000000005,44.053000000000004,,
C1E,2024-02-23 04:22:00,2024-02-23 10:00:00,6,2024.zip::2024/20240223-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.49,379.5,379.49,379.5,379.5,379.49,379.51,379.49,379.49,379.49,,,,,,,,,,,57.938,58.178000000000004,57.69799999999999,58.897999999999996,58.897999999999996,57.69799999999999,60.338,57.69799999999999,57.69799999999999,58.058,,,,,,,,,,,379.49,379.49,379.49,379.5,379.51,57.69799999999999,57.69799999999999,57.998000000000005,58.717999999999996,60.338,,
C2E,2024-02-23 05:24:00,2024-02-23 11:00:00,6,2024.zip::2024/20240223-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.38,379.38,379.37,379.38,379.38,379.37,379.41,379.38,379.37,379.38,379.38,379.37,379.37,379.38,379.37,379.37,379.38,379.38,379.38,379.37,45.063,45.183,44.943,45.543,45.303,44.823,49.143,45.303,44.943,45.663000000000004,45.183,44.702999999999996,44.823,45.663000000000004,44.702999999999996,44.702999999999996,45.063,44.943,45.183,44.823,379.37,379.37,379.38,379.38,379.41,44.702999999999996,44.823,45.063,45.303,49.143,,
C1E,2024-02-24 04:22:00,2024-02-24 10:00:00,6,2024.zip::2024/20240224-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.75,379.76,379.75,379.75,379.76,379.76,379.75,379.74,379.74,379.76,,,,,,,,,,,88.134,89.694,88.37400000000001,88.014,89.694,89.334,88.134,86.57400000000001,87.774,89.57400000000001,,,,,,,,,,,379.74,379.75,379.75,379.76,379.76,86.57400000000001,88.044,88.254,89.51400000000001,89.694,,
C2E,2024-02-24 05:25:00,2024-02-24 11:00:00,6,2024.zip::2024/20240224-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.75,379.75,379.74,379.74,379.75,379.74,379.74,379.73,379.74,379.76,379.73,379.72,379.73,379.73,379.74,379.73,379.73,379.73,379.73,379.75,88.68200000000002,89.28200000000001,87.122,87.602,88.922,87.362,87.602,85.44200000000001,87.362,89.762,85.562,85.08200000000001,85.802,86.28200000000001,87.602,85.802,85.202,85.802,85.202,88.322,379.72,379.73,379.74,379.75,379.76,85.08200000000001,85.742,87.24199999999999,87.78200000000001,89.762,,
C1E,2024-02-25 04:22:00,2024-02-25 10:00:00,6,2024.zip::2024/20240225-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.55,379.55,379.55,379.55,379.55,379.55,379.55,379.55,379.55,379.55,,,,,,,,,,,64.186,64.306,64.306,64.306,64.186,64.306,64.186,64.306,64.306,64.306,,,,,,,,,,,379.55,379.55,379.55,379.55,379.55,64.186,64.21600000000001,64.306,64.306,64.306,,
C2E,2024-02-25 05:25:00,2024-02-25 11:00:00,6,2024.zip::2024/20240225-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.54,379.55,379.54,379.55,379.54,379.54,379.54,379.54,379.55,379.54,379.55,379.55,379.55,379.54,379.54,379.54,379.54,379.55,379.54,379.54,63.775999999999996,64.016,63.896,63.896,63.896,63.896,63.896,63.896,64.016,63.896,63.896,64.016,64.016,63.896,63.896,63.896,63.896,64.016,63.896,63.896,379.54,379.54,379.54,379.55,379.55,63.775999999999996,63.896,63.896,63.926,64.016,,
C1E,2024-02-26 04:22:00,2024-02-26 10:00:00,6,2024.zip::2024/20240226-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.62,379.61,379.65,379.65,379.69,379.63,379.64,379.62,379.66,379.61,,,,,,,,,,,71.94800000000001,70.38799999999999,76.38799999999999,76.268,81.788,74.468,74.828,72.428,77.468,70.628,,,,,,,,,,,379.61,379.62,379.64,379.65,379.69,70.38799999999999,72.06800000000001,74.648,76.35799999999999,81.788,,
C2E,2024-02-26 05:24:00,2024-02-26 11:00:00,6,2024.zip::2024/20240226-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.63,379.63,379.66,379.67,379.7,379.64,379.65,379.64,379.69,379.62,379.65,379.66,379.63,379.65,379.65,379.67,379.64,379.64,379.67,379.65,72.77600000000001,72.77600000000001,77.336,79.01599999999999,82.97600000000001,75.176,76.97600000000001,75.296,81.77600000000001,72.65599999999999,76.376,77.456,73.856,76.616,75.536,78.77600000000001,74.456,74.456,79.856,76.256,379.62,379.64,379.65,379.66,379.7,72.65599999999999,74.456,76.316,77.786,82.97600000000001,,
C1E,2024-02-27 04:22:00,2024-02-27 10:00:00,6,2024.zip::2024/20240227-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.47,379.46,,,,,,,,,,,54.684000000000005,54.803999999999995,54.684000000000005,54.684000000000005,54.684000000000005,54.684000000000005,54.684000000000005,54.803999999999995,55.403999999999996,54.684000000000005,,,,,,,,,,,379.46,379.46,379.46,379.46,379.47,54.684000000000005,54.684000000000005,54.684000000000005,54.774,55.403999999999996,,
C2E,2024-02-27 05:24:00,2024-02-27 11:00:00,6,2024.zip::2024/20240227-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.46,379.47,379.46,379.46,54.705000000000005,54.585,54.585,54.585,54.585,54.705000000000005,54.705000000000005,54.705000000000005,54.585,54.824999999999996,54.705000000000005,54.585,54.705000000000005,54.705000000000005,54.824999999999996,54.705000000000005,54.585,54.945,54.585,54.585,379.46,379.46,379.46,379.46,379.47,54.585,54.585,54.705000000000005,54.705000000000005,54.945,,
C1E,2024-02-28 04:22:00,2024-02-28 10:00:00,6,2024.zip::2024/20240228-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,379.38,,,,,,,,,,,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,45.8,,,,,,,,,,,379.38,379.38,379.38,379.38,379.38,45.8,45.8,45.8,45.8,45.8,,
C2E,2024-02-28 05:24:00,2024-02-28 11:00:00,6,2024.zip::2024/20240228-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,379.39,46.097,46.097,46.097,46.097,46.097,46.217000000000006,46.217000000000006,46.097,46.097,46.097,46.097,46.217000000000006,46.097,46.097,46.097,46.097,46.097,46.097,46.097,46.097,379.39,379.39,379.39,379.39,379.39,46.097,46.097,46.097,46.097,46.217000000000006,,
C1E,2024-02-29 04:22:00,2024-02-29 10:00:00,6,2024.zip::2024/20240229-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,379.36,,,,,,,,,,,43.902,43.902,43.902,43.902,43.902,43.902,43.782,43.902,43.902,43.902,,,,,,,,,,,379.36,379.36,379.36,379.36,379.36,43.782,43.902,43.902,43.902,43.902,,
C2E,2024-02-29 05:24:00,2024-02-29 11:00:00,6,2024.zip::2024/20240229-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,379.37,44.201,44.201,44.201,44.201,44.201,44.201,44.201,44.201,44.201,44.201,44.201,44.081,44.201,44.201,44.201,44.201,44.201,44.201,44.201,44.201,379.37,379.37,379.37,379.37,379.37,44.081,44.201,44.201,44.201,44.201,,
C1E,2024-03-01 04:22:00,2024-03-01 10:00:00,6,2024.zip::2024/20240301-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.33,379.33,379.33,379.33,379.35,379.33,379.32,379.35,379.34,379.36,,,,,,,,,,,40.234,40.714,39.754,40.474000000000004,43.114,40.594,39.513999999999996,42.634,41.913999999999994,43.354,,,,,,,,,,,379.32,379.33,379.33,379.35,379.36,39.513999999999996,40.294000000000004,40.653999999999996,42.454,43.354,,
C2E,2024-03-01 05:24:00,2024-03-01 11:00:00,6,2024.zip::2024/20240301-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.35,379.35,379.33,379.36,379.37,379.35,379.34,379.35,379.37,379.35,379.38,379.38,379.34,379.34,379.34,379.34,379.35,379.34,379.34,379.34,42.150000000000006,42.269999999999996,40.230000000000004,43.589999999999996,44.31,41.91,40.589999999999996,42.87,45.51,41.79,46.71,46.11,41.06999999999999,41.31,41.19,41.669999999999995,42.51,40.95,40.71,41.550000000000004,379.33,379.34,379.35,379.36,379.38,40.230000000000004,41.16,41.849999999999994,43.05,46.71,,
C1E,2024-03-02 04:22:00,2024-03-02 10:00:00,6,2024.zip::2024/20240302-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.31,379.31,379.31,379.32,379.31,379.31,379.31,379.31,379.31,379.32,,,,,,,,,,,38.35,38.35,38.35,39.190000000000005,38.23,38.47,38.47,38.71,38.35,40.029999999999994,,,,,,,,,,,379.31,379.31,379.31,379.31,379.32,38.23,38.35,38.41,38.65,40.029999999999994,,
C2E,2024-03-02 05:24:00,2024-03-02 11:00:00,6,2024.zip::2024/20240302-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.31,379.31,379.31,379.32,379.31,379.31,379.31,379.32,379.31,379.31,379.31,379.32,379.31,379.32,379.31,379.32,379.31,379.32,379.31,379.31,38.674,38.674,38.674,39.154,38.554,38.794,38.674,39.274,38.554,38.674,38.674,39.394,38.674,39.154,38.674,39.034,38.674,39.154,38.794,38.674,379.31,379.31,379.31,379.32,379.32,38.554,38.674,38.674,39.064,39.394,,
C1E,2024-03-03 04:22:00,2024-03-03 10:00:00,6,2024.zip::2024/20240303-0730_Rhone_pqprevi_official.zip::Pqprevi_C1E_2170.txt,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,,,,,,,,,,,34.196000000000005,34.196000000000005,34.196000000000005,34.315999999999995,34.196000000000005,34.196000000000005,34.196000000000005,34.315999999999995,34.196000000000005,34.196000000000005,,,,,,,,,,,379.27,379.27,379.27,379.27,379.27,34.196000000000005,34.196000000000005,34.196000000000005,34.196000000000005,34.315999999999995,,
C2E,2024-03-03 05:24:00,2024-03-03 11:00:00,6,2024.zip::2024/20240303-0730_Rhone_pqprevi_official.zip::Pqprevi_C2E_2170.txt,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,379.27,34.684000000000005,34.804,34.684000000000005,34.804,34.804,34.684000000000005,34.804,34.804,34.804,34.804,34.804,34.804,34.804,34.804,34.804,34.684000000000005,34.804,34.804,34.804,34.804,379.27,379.27,379.27,379.27,379.27,34.684000000000005,34.804,34.804,34.804,34.804,,
