model,issue_time,valid_time,lead_time_h,source_path,H_e01,H_e02,H_e03,H_e04,H_e05,H_e06,H_e07,H_e08,H_e09,H_e10,H_e11,H_e12,H_e13,H_e14,H_e15,H_e16,H_e17,H_e18,H_e19,H_e20,Q_e01,Q_e02,Q_e03,Q_e04,Q_e05,Q_e06,Q_e07,Q_e08,Q_e09,Q_e10,Q_e11,Q_e12,Q_e13,Q_e14,Q_e15,Q_e16,Q_e17,Q_e18,Q_e19,Q_e20,H_min,H_p25,H_p50,H_p75,H_max,Q_min,Q_p25,Q_p50,Q_p75,Q_max,H_ctl,Q_ctl
C2E,2022-08-27 05:22:00,2022-08-28 05:00:00,24,2022.zip::2022/2022082707_pqprevi.zip::Pqprevi_C2E_2170.txt,379.31,379.31,379.31,379.31,379.31,379.32,379.31,379.31,379.35,379.33,379.32,379.32,379.31,379.31,379.32,379.31,379.32,379.32,379.31,379.31,-1251.069999999999,-2451.069999999995,-2751.0699999999993,-951.0699999999949,-1851.0700000000077,248.93000000000086,-1551.0700000000033,-1251.069999999999,10748.93,4748.930000000001,248.93000000000086,248.93000000000086,-1851.0700000000077,-1251.069999999999,248.93000000000086,-1851.0700000000077,1448.9299999999967,1748.930000000001,-651.0699999999907,-1251.069999999999,379.31,379.31,379.31,379.32,379.35,-2751.0699999999993,-1626.0700000000045,-1101.069999999997,248.93000000000086,10748.93,,
C1E,2022-08-28 04:17:00,2022-08-29 04:00:00,24,2022.zip::2022/2022082807_pqprevi.zip::Pqprevi_C1E_2170.txt,379.29,379.29,379.28,379.29,379.28,379.28,379.29,379.28,379.29,379.28,,,,,,,,,,,1116.1399999999983,1116.1399999999983,-1283.859999999993,2316.139999999994,-983.8600000000102,-983.8600000000102,1716.140000000007,-1583.8599999999974,816.1399999999941,-1883.8600000000017,,,,,,,,,,,379.28,379.28,379.29,379.29,379.3,-1883.8600000000017,-1208.8599999999974,-83.86000000000809,1116.1399999999983,2316.139999999994,,
C2E,2022-08-28 05:23:00,2022-08-29 05:00:00,24,2022.zip::2022/2022082807_pqprevi.zip::Pqprevi_C2E_2170.txt,379.3,379.3,379.29,379.31,379.31,379.3,379.3,379.3,379.29,379.3,379.29,379.31,379.3,379.3,379.31,379.3,379.3,379.3,379.3,379.3,22.50499999999233,-277.49500000001194,-2077.4950000000163,3022.5049999999924,1522.5049999999924,622.5050000000009,-1177.4950000000033,-1177.4950000000033,-1777.4950000000117,-1177.4950000000033,-2077.4950000000163,2722.5049999999883,-277.49500000001194,-577.4950000000161,3622.505000000001,22.50499999999233,-577.4950000000161,622.5050000000009,322.5049999999966,-577.4950000000161,379.3,379.3,379.3,379.3,379.31,-2077.4950000000163,-1177.4950000000033,-277.49500000001194,622.5050000000009,3622.505000000001,,
C1E,2022-08-29 04:17:00,2022-08-30 04:00:00,24,2022.zip::2022/2022082908_pqprevi.zip::Pqprevi_C1E_2170.txt,379.27,379.28,379.28,379.28,379.27,379.27,379.28,379.27,379.27,379.28,,,,,,,,,,,-1104.8199999999863,1895.1800000000137,695.1800000000179,395.18000000001365,-504.8199999999778,-504.8199999999778,-204.81999999997356,-1104.8199999999863,-1404.8199999999692,2195.1800000000176,,,,,,,,,,,379.27,379.27,379.28,379.28,379.29,-1404.8199999999692,-954.8199999999842,-354.8199999999757,620.1800000000169,2195.1800000000176,,
C2E,2022-08-29 05:22:00,2022-08-30 05:00:00,24,2022.zip::2022/2022082908_pqprevi.zip::Pqprevi_C2E_2170.txt,379.29,379.3,379.3,379.29,379.31,379.31,379.29,379.29,379.28,379.31,379.28,379.3,379.31,379.3,379.3,379.3,379.31,379.29,379.29,379.29,-1507.785000000002,1492.214999999998,-7.785000000001702,-2107.78500000001,3892.21499999999,3892.21499999999,-907.7850000000145,-1807.785000000006,-3607.78500000001,3292.2149999999815,-6007.785000000002,1792.2149999999813,2992.2149999999983,-307.785000000006,1492.214999999998,1492.214999999998,2992.2149999999983,-2407.7850000000144,-1807.785000000006,-2107.78500000001,379.28,379.29,379.3,379.31,379.31,-6007.785000000002,-1882.785000000007,-157.78500000000386,2092.2149999999856,3892.21499999999,,
C1E,2022-08-30 06:03:00,2022-08-31 06:00:00,24,2022.zip::2022/2022083007_pqprevi.zip::Pqprevi_C1E_2170.txt,379.36,379.33,379.41,379.34,379.32,379.32,379.33,379.41,379.41,379.4,,,,,,,,,,,-1005.9500000000044,-9705.950000000023,13994.049999999996,-7005.950000000004,-14205.950000000023,-13305.95000000001,-10305.95000000001,15794.049999999977,14894.049999999987,11294.049999999977,,,,,,,,,,,379.32,379.33,379.35,379.41,379.41,-14205.950000000023,-10155.950000000013,-4005.9500000000044,13319.049999999992,15794.049999999977,,
C2E,2022-08-30 06:03:00,2022-08-31 06:00:00,24,2022.zip::2022/2022083007_pqprevi.zip::Pqprevi_C2E_2170.txt,379.39,379.37,379.67,379.37,379.39,379.39,379.34,379.36,379.35,379.46,379.49,379.34,379.35,379.32,379.33,379.34,379.32,379.51,379.39,379.35,-1737.9049999999966,-8637.904999999988,94862.09500000002,-7737.904999999996,-2337.905000000005,-1737.9049999999966,-16737.904999999995,-11637.904999999988,-12537.905,22862.095000000012,33662.094999999994,-17937.90499999999,-13437.904999999993,-22137.904999999988,-19437.90499999999,-17937.90499999999,-22737.904999999995,39662.094999999994,-1137.9049999999881,-12237.904999999997,379.32,379.34,379.36,379.39,379.67,-22737.904999999995,-17037.904999999995,-10137.904999999988,-1587.9049999999945,94862.09500000002,,
C1E,2022-08-31 06:41:00,2022-09-01 07:00:00,24,2022.zip::2022/2022083107_pqprevi.zip::Pqprevi_C1E_2170.txt,379.41,379.41,379.41,379.4,379.41,379.39,379.41,379.4,379.41,379.41,,,,,,,,,,,1698.6499999999915,1698.6499999999915,198.64999999999148,-1601.3500000000126,-101.35000000001278,-4001.3500000000254,1398.6499999999874,-1001.3500000000255,1998.6499999999746,198.64999999999148,,,,,,,,,,,379.39,379.4,379.41,379.41,379.41,-4001.3500000000254,-776.3500000000223,198.64999999999148,1623.6499999999905,1998.6499999999746,,
C2E,2022-08-31 06:41:00,2022-09-01 07:00:00,24,2022.zip::2022/2022083107_pqprevi.zip::Pqprevi_C2E_2170.txt,379.4,379.42,379.41,379.39,379.41,379.39,379.39,379.39,379.4,379.4,379.41,379.41,379.41,379.41,379.39,379.41,379.4,379.41,379.4,379.39,-1736.8049999999967,4563.195000000007,1563.1950000000077,-3236.804999999996,2463.1949999999993,-4136.805000000009,-2636.8050000000094,-5036.805000000001,-2036.805000000001,363.1949999999906,2163.194999999995,3363.1949999999906,2463.1949999999993,3963.1949999999993,-4136.805000000009,1563.1950000000077,663.1949999999949,2463.1949999999993,663.1949999999949,-2336.805000000005,379.39,379.39,379.4,379.41,379.42,-5036.805000000001,-2411.8050000000057,663.1949999999949,2463.1949999999993,4563.195000000007,,
C1E,2022-09-01 06:21:00,2022-09-02 06:00:00,24,2022.zip::2022/2022090107_pqprevi.zip::Pqprevi_C1E_2170.txt,379.31,379.31,379.3,379.3,379.31,379.3,379.29,379.3,379.3,379.3,,,,,,,,,,,1747.6300000000224,1747.6300000000224,-952.3699999999949,-652.3699999999907,2047.630000000005,847.6300000000093,-2752.3699999999776,-1252.3699999999776,847.6300000000093,-1252.3699999999776,,,,,,,,,,,379.29,379.3,379.3,379.31,379.31,-2752.3699999999776,-1177.369999999982,97.63000000000932,1522.6300000000192,2047.630000000005,,
C2E,2022-09-01 06:21:00,2022-09-02 06:00:00,24,2022.zip::2022/2022090107_pqprevi.zip::Pqprevi_C2E_2170.txt,379.29,379.3,379.29,379.28,379.31,379.3,379.28,379.27,379.3,379.29,379.31,379.3,379.3,379.31,379.29,379.3,379.29,379.3,379.31,379.28,-2348.0049999999837,1851.9950000000117,-2348.0049999999837,-5048.005000000001,4551.995000000007,951.9949999999991,-3248.0049999999965,-5948.004999999993,1551.9950000000076,-1148.0049999999883,4851.995000000012,1251.9950000000033,651.9950000000161,3951.994999999999,-2648.0049999999883,2751.9950000000035,-848.0049999999839,1251.9950000000033,3951.994999999999,-3248.0049999999965,379.27,379.29,379.3,379.3,379.31,-5948.004999999993,-2423.0049999999846,801.9950000000076,2076.99500000001,4851.995000000012,,
C1E,2022-09-02 06:25:00,2022-09-03 06:00:00,24,2022.zip::2022/2022090207_pqprevi.zip::Pqprevi_C1E_2170.txt,379.46,379.4,379.32,379.26,379.29,379.38,379.3,379.28,379.28,379.27,,,,,,,,,,,42430.169999999984,24130.170000000002,-1069.8300000000136,-18469.830000000005,-10969.830000000005,16330.17,-8269.830000000009,-14869.829999999996,-12769.830000000009,-16069.830000000014,,,,,,,,,,,379.26,379.28,379.3,379.39,379.46,-18469.830000000005,-14344.83,-9619.830000000007,11980.169999999996,42430.169999999984,,
C2E,2022-09-02 06:25:00,2022-09-03 06:00:00,24,2022.zip::2022/2022090207_pqprevi.zip::Pqprevi_C2E_2170.txt,379.52,379.28,379.32,379.27,379.41,379.3,379.41,379.29,379.32,379.27,379.27,379.27,379.34,379.28,379.27,379.26,379.26,379.4,379.28,379.31,68214.375,-12485.62499999999,114.37499999999574,-15185.62500000001,30414.375,-5585.625,29514.375000000007,-10085.625,1014.3750000000085,-14585.625,-13085.625,-15185.62500000001,5214.375000000005,-11285.624999999996,-14585.625,-15785.624999999996,-16085.625,24414.375,-10385.625000000004,-3785.624999999996,379.26,379.27,379.29,379.33,379.53,-16085.625,-14585.625,-10235.625000000002,2064.3750000000077,68214.375,,
C1E,2022-09-03 06:29:00,2022-09-04 06:00:00,24,2022.zip::2022/2022090307_pqprevi.zip::Pqprevi_C1E_2170.txt,379.4,379.52,379.37,379.38,379.45,379.28,379.36,379.39,379.58,379.39,,,,,,,,,,,-3880.3900000000067,37219.61,-15280.389999999998,-10780.389999999998,10219.610000000002,-41680.38999999999,-17380.390000000007,-8980.389999999994,58219.61,-7180.38999999999,,,,,,,,,,,379.28,379.37,379.39,379.47,379.59,-41680.38999999999,-14155.389999999998,-8080.389999999992,6694.610000000001,58219.61,,
C2E,2022-09-03 06:29:00,2022-09-04 06:00:00,24,2022.zip::2022/2022090307_pqprevi.zip::Pqprevi_C2E_2170.txt,379.32,379.59,379.34,379.34,379.36,379.31,379.29,379.35,379.29,379.42,379.59,379.37,379.32,379.34,379.43,379.41,379.36,379.44,379.28,379.38,-19874.36,72825.64000000001,-12374.360000000002,-12674.360000000006,-4874.3600000000015,-21374.36,-27074.359999999997,-10274.359999999993,-26774.359999999993,12525.639999999989,73125.64,-3974.36000000001,-18674.360000000008,-12074.359999999999,16125.639999999998,8925.640000000001,-6074.359999999997,21525.63999999999,-29774.359999999993,1725.640000000007,379.28,379.32,379.35,379.42,379.59,-29774.359999999993,-18974.360000000008,-8174.359999999995,9825.639999999998,73125.64,,
C1E,2022-09-04 06:01:00,2022-09-05 06:00:00,24,2022.zip::2022/2022090407_pqprevi.zip::Pqprevi_C1E_2170.txt,379.31,379.3,379.33,379.33,379.32,379.32,379.32,379.32,379.33,379.32,,,,,,,,,,,-2030.5099999999932,-4730.509999999989,1569.4900000000155,2769.4900000000107,1269.4900000000112,-1130.5099999999804,1269.4900000000112,-230.5099999999889,1569.4900000000155,69.49000000001534,,,,,,,,,,,379.31,379.32,379.32,379.33,379.33,-4730.509999999989,-905.5099999999825,669.4900000000132,1494.4900000000143,2769.4900000000107,,
C2E,2022-09-04 06:01:00,2022-09-05 06:00:00,24,2022.zip::2022/2022090407_pqprevi.zip::Pqprevi_C2E_2170.txt,379.32,379.31,379.33,379.33,379.34,379.32,379.32,379.35,379.32,379.33,379.33,379.31,379.33,379.32,379.36,379.34,379.33,379.32,379.32,379.35,-2194.6549999999925,-6694.6549999999925,1105.3450000000119,-694.6549999999922,4705.344999999999,-3394.6549999999884,-1894.6549999999881,5905.344999999995,-1594.655000000005,1705.3449999999991,-994.6549999999966,-4294.655000000001,2005.3450000000034,-1594.655000000005,8305.345000000007,2005.3450000000034,-1294.6550000000009,-2194.6549999999925,-4294.655000000001,6205.344999999999,379.31,379.32,379.33,379.34,379.36,-6694.6549999999925,-2194.6549999999925,-1144.6549999999988,2005.3450000000034,8305.345000000007,,
C1E,2022-09-05 05:54:00,2022-09-06 06:00:00,24,2022.zip::2022/2022090506_pqprevi.zip::Pqprevi_C1E_2170.txt,379.29,379.31,379.31,379.29,379.31,379.3,379.32,379.31,379.28,379.31,,,,,,,,,,,-4132.310000000002,1567.6900000000155,3367.6899999999982,-5032.309999999993,3067.6900000000155,-1432.3099999999845,4267.6900000000105,2467.690000000007,-5632.310000000002,1867.6899999999982,,,,,,,,,,,379.28,379.29,379.31,379.31,379.32,-5632.310000000002,-3457.3099999999977,1717.6900000000069,2917.6900000000132,4267.6900000000105,,
C2E,2022-09-05 05:54:00,2022-09-06 06:00:00,24,2022.zip::2022/2022090506_pqprevi.zip::Pqprevi_C2E_2170.txt,379.3,379.31,379.3,379.32,379.31,379.28,379.31,379.32,379.32,379.33,379.31,379.31,379.3,379.33,379.31,379.3,379.32,379.29,379.3,379.31,-2931.710000000006,1868.2899999999981,-3531.709999999993,3968.290000000007,68.28999999999402,-6831.709999999997,-831.7099999999975,3368.289999999998,3668.2900000000027,5768.290000000011,-831.7099999999975,-831.7099999999975,-1731.709999999989,7568.289999999994,1268.290000000011,-2031.7099999999932,2168.2900000000027,-5931.710000000006,-3231.709999999989,-231.70999999998892,379.28,379.3,379.31,379.32,379.33,-6831.709999999997,-2256.7099999999964,-531.7099999999932,2468.290000000002,7568.289999999994,,
C1E,2022-09-06 04:17:00,2022-09-07 04:00:00,24,2022.zip::2022/2022090606_pqprevi.zip::Pqprevi_C1E_2170.txt,380.01,379.63,379.59,379.36,379.32,379.49,379.62,379.29,379.58,379.46,,,,,,,,,,,177484.06,32584.060000000012,15484.060000000001,-62815.94,-74815.94,-17515.94,28984.06,-82615.94,11884.059999999992,-28015.94,,,,,,,,,,,379.29,379.35,379.54,379.63,380.01,-82615.94,-54115.94,-2815.940000000004,25609.06,177484.06,,
C2E,2022-09-06 05:23:00,2022-09-07 05:00:00,24,2022.zip::2022/2022090606_pqprevi.zip::Pqprevi_C2E_2170.txt,379.32,379.41,379.41,379.47,379.41,379.33,381.05,379.89,379.26,379.51,379.89,379.34,379.47,379.68,379.37,379.64,379.3,379.84,379.39,379.28,-91849.66,-64249.66000000002,-65149.66000000001,-42349.66,-62749.66000000002,-89149.66,676150.34,110650.34,-110149.66,-28849.66,109450.33999999998,-87349.66,-42649.66000000001,28450.339999999982,-76249.66000000002,17350.33999999997,-97249.66000000002,91750.34,-70849.66,-103549.66000000002,379.26,379.33,379.41,379.67,381.06,-110149.66,-87799.66,-63499.66000000002,20125.339999999975,676150.34,,
C1E,2022-09-06 12:12:00,2022-09-07 12:00:00,24,2022.zip::2022/2022090614_pqprevi.zip::Pqprevi_C1E_2170.txt,379.38,379.53,379.65,379.77,379.44,380.13,379.55,380.39,379.33,380.09,,,,,,,,,,,-128731.36000000003,-78631.36000000004,-34231.36000000004,8068.639999999948,-109831.36000000004,153568.64,-70531.36000000006,269068.64,-145231.36000000002,137368.63999999998,,,,,,,,,,,379.32,379.42,379.6,380.1,380.39,-145231.36000000002,-102031.36000000004,-52381.360000000044,105043.63999999997,269068.64,,
C2E,2022-09-06 12:33:00,2022-09-07 13:00:00,24,2022.zip::2022/2022090614_pqprevi.zip::Pqprevi_C2E_2170.txt,379.79,379.49,379.46,379.41,380.19,380.25,379.4,380.0,379.43,379.68,379.48,379.43,379.95,380.32,379.65,380.02,379.7,379.35,379.64,380.42,7336.985000000019,-102763.01499999998,-111163.015,-128263.01499999998,167836.98500000002,194536.98500000002,-131263.015,88336.98500000002,-121963.015,-34963.01500000001,-103363.015,-122863.015,70036.985,225736.98499999996,-46963.01500000001,97936.98499999999,-27163.01499999998,-147463.015,-47563.015000000014,275836.985,379.35,379.44,379.66,380.01,380.42,-147463.015,-113863.015,-40963.01500000001,90736.98500000002,275836.985,,
C1E,2022-09-06 15:18:00,2022-09-07 15:00:00,24,2022.zip::2022/2022090617_pqprevi.zip::Pqprevi_C1E_2170.txt,379.34,379.71,379.45,379.59,379.33,380.1,379.36,379.9,379.33,380.16,,,,,,,,,,,-105133.93000000002,22666.06999999996,-67333.93000000001,-18433.930000000004,-106633.93000000002,177766.07,-97033.93000000001,97966.06999999999,-106333.93000000001,203266.07,,,,,,,,,,,379.33,379.33,379.52,379.95,380.16,-106633.93000000002,-103108.93000000002,-42883.93000000001,79141.06999999998,203266.07,,
C2E,2022-09-06 15:48:00,2022-09-07 16:00:00,24,2022.zip::2022/2022090617_pqprevi.zip::Pqprevi_C2E_2170.txt,379.67,379.42,379.43,379.35,379.81,380.15,379.43,379.78,379.41,379.71,379.41,379.43,379.75,380.11,379.56,379.81,379.65,379.33,379.51,380.02,10246.410000000002,-80353.58999999998,-74053.58999999998,-100153.58999999998,59446.410000000025,200446.40999999997,-76753.59,49846.41000000001,-83653.58999999998,21646.409999999993,-83653.58999999998,-76153.58999999998,39646.409999999996,182446.40999999997,-31753.59,59446.410000000025,46.41000000002728,-108553.58999999998,-49753.59,143146.41,379.33,379.42,379.6,379.8,380.15,-108553.58999999998,-77653.59,-15853.589999999987,52246.41000000002,200446.40999999997,,
C1E,2022-09-07 04:17:00,2022-09-08 04:00:00,24,2022.zip::2022/2022090706_pqprevi.zip::Pqprevi_C1E_2170.txt,379.65,379.46,379.77,379.46,380.54,379.49,379.5,379.63,379.59,379.43,,,,,,,,,,,-6670.75,-74470.75,38329.25,-74170.75,371029.25,-64570.74999999999,-60370.74999999999,-13570.74999999999,-29470.74999999998,-85270.75000000001,,,,,,,,,,,379.43,379.46,379.54,379.68,380.54,-85270.75000000001,-71770.75,-44920.749999999985,-8395.749999999998,371029.25,,
C2E,2022-09-07 05:23:00,2022-09-08 05:00:00,24,2022.zip::2022/2022090706_pqprevi.zip::Pqprevi_C2E_2170.txt,379.91,379.54,379.43,380.13,379.57,379.92,379.77,379.41,379.45,379.88,379.41,380.15,379.63,379.61,380.64,379.66,379.43,379.77,379.52,379.55,67407.26000000002,-71792.73999999999,-108392.73999999998,157407.26,-59792.739999999976,72807.26000000002,11307.260000000028,-115892.73999999998,-101192.73999999998,56907.26000000004,-113192.73999999998,164607.26,-39692.73999999997,-45692.73999999997,395607.26,-28292.739999999983,-107192.73999999998,11607.260000000011,-77192.73999999998,-67592.73999999998,379.41,379.47,379.62,379.9,380.64,-115892.73999999998,-83192.73999999998,-42692.73999999997,59532.26000000004,395607.26,,
C1E,2022-09-07 12:12:00,2022-09-08 12:00:00,24,2022.zip::2022/2022090714_pqprevi.zip::Pqprevi_C1E_2170.txt,380.69,379.49,380.05,380.01,380.05,379.79,379.51,379.68,381.12,379.73,,,,,,,,,,,298239.53,-215660.47000000003,-2360.470000000037,-20660.470000000023,-4160.47000000002,-107360.47,-205760.47,-148460.47,535839.5300000001,-128360.47,,,,,,,,,,,379.48,379.64,379.9,380.22,381.12,-215660.47000000003,-143435.47,-64010.47000000001,-2810.470000000033,535839.5300000001,,
C2E,2022-09-07 12:32:00,2022-09-08 13:00:00,24,2022.zip::2022/2022090714_pqprevi.zip::Pqprevi_C2E_2170.txt,380.28,379.65,380.12,379.85,379.94,379.67,379.94,379.71,379.7,379.65,379.64,380.28,379.86,379.75,379.55,380.37,379.61,379.68,379.57,379.78,183130.49000000002,-69769.50999999997,115330.49000000003,4330.4900000000325,37930.49,-62569.51,37930.49,-50269.50999999998,-52069.51,-72769.50999999997,-76069.51,184030.49000000005,9730.490000000023,-34069.51,-107869.50999999998,224230.48999999996,-87169.50999999997,-61069.51,-98869.50999999998,-22069.51,379.54,379.65,379.73,379.93,380.37,-107869.50999999998,-70519.50999999997,-42169.509999999995,37930.49,224230.48999999996,,
C1E,2022-09-07 15:18:00,2022-09-08 15:00:00,24,2022.zip::2022/2022090718_pqprevi.zip::Pqprevi_C1E_2170.txt,380.26,379.55,379.51,379.96,379.63,379.76,379.53,379.7,380.09,379.9,,,,,,,,,,,191045.44999999998,-91254.55000000002,-104154.55,62345.45,-62154.55,-13554.54999999999,-98754.55000000002,-36654.55,116045.44999999997,38045.44999999997,,,,,,,,,,,379.51,379.54,379.73,379.99,380.26,-104154.55,-83979.55000000002,-25104.549999999996,56270.44999999999,191045.44999999998,,
C2E,2022-09-07 15:47:00,2022-09-08 16:00:00,24,2022.zip::2022/2022090718_pqprevi.zip::Pqprevi_C2E_2170.txt,380.05,379.63,380.1,379.77,379.94,379.65,379.88,379.68,379.7,379.59,379.84,380.1,379.88,379.71,379.53,380.23,379.61,379.67,379.55,379.76,101525.38999999993,-62574.610000000044,120125.38999999997,-12774.610000000062,55025.38999999996,-54174.61000000005,30725.389999999938,-43674.61000000005,-38274.61000000006,-76074.61000000004,13925.389999999956,118925.38999999996,29825.389999999945,-34974.61000000004,-98274.61000000004,176825.39,-68874.61000000003,-48474.61000000004,-90474.61000000003,-16374.61000000003,379.53,379.64,379.73,379.92,380.23,-98274.61000000004,-56274.61000000005,-25674.610000000033,36800.38999999994,176825.39,,
C1E,2022-09-07 21:13:00,2022-09-08 21:00:00,24,2022.zip::2022/2022090723_pqprevi.zip::Pqprevi_C1E_2170.txt,379.45,379.44,379.45,379.47,379.39,379.45,379.39,379.53,379.42,379.41,,,,,,,,,,,4702.449999999992,-1297.5500000000086,3202.449999999991,10402.449999999988,-15097.550000000012,3502.4499999999957,-16597.550000000014,30802.45,-8197.55,-10897.550000000016,,,,,,,,,,,379.39,379.4,379.44,379.46,379.53,-16597.550000000014,-10222.550000000012,952.4499999999912,4402.4499999999925,30802.45,,
C2E,2022-09-07 21:24:00,2022-09-08 21:00:00,24,2022.zip::2022/2022090723_pqprevi.zip::Pqprevi_C2E_2170.txt,379.54,379.44,379.57,379.58,379.44,379.51,379.56,379.52,379.61,379.53,379.49,379.58,379.65,379.42,379.61,379.49,379.51,379.53,379.45,379.45,5372.1299999999665,-27927.870000000035,15872.129999999986,20372.12999999999,-29727.87000000002,-3927.870000000037,12872.129999999986,-1527.8700000000247,30272.12999999998,272.12999999997953,-10827.87000000003,19772.12999999998,45272.129999999976,-35127.87000000004,27872.12999999999,-13227.87000000002,-5727.87000000002,572.1299999999625,-24627.87000000003,-24627.87000000003,379.42,379.46,379.52,379.58,379.65,-35127.87000000004,-16077.870000000024,-627.8700000000225,16847.129999999983,45272.129999999976,,
